date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:38:14	249289/249289	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/support-dan-resisten,-kunci-sukses-trading-470632.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/support-dan-resisten,-kunci-sukses-trading-470632.jpg	(from https://mifx.com/blog?page=32)
08:38:14	74216/74216	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:16%20GMT	https://mifx.com/blog-read/tips-ahli/48/temukan-tren,-candlestick-bantu-ambil-posisi	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/tips-ahli/48/temukan-tren,-candlestick-bantu-ambil-posisi.html	(from https://mifx.com/blog?page=32)
08:38:15	196337/196337	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/temukan-tren,-candlestick-bantu-ambil-posisi-48f208.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/temukan-tren,-candlestick-bantu-ambil-posisi-48f208.jpg	(from https://mifx.com/blog?page=32)
08:38:15	78327/78327	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:16%20GMT	https://mifx.com/blog-read/analisis-trader-ahli/50/trading-tips-russell-sandiford-(19-okt)	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/analisis-trader-ahli/50/trading-tips-russell-sandiford-(19-okt).html	(from https://mifx.com/blog?page=32)
08:38:15	32646/32646	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/trading-tips-russell-sandiford-(19-okt)-50e85d.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/trading-tips-russell-sandiford-(19-okt)-50e85d.jpg	(from https://mifx.com/blog?page=32)
08:38:15	84706/84706	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:16%20GMT	https://mifx.com/blog?page=27	C:/My%20Web%20Sites/template-sk017/mifx.com/blog2459.html	(from https://mifx.com/blog?page=32)
08:38:16	78907/78907	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:17%20GMT	https://mifx.com/blog?page=28	C:/My%20Web%20Sites/template-sk017/mifx.com/bloge459.html	(from https://mifx.com/blog?page=32)
08:38:16	81713/81713	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:17%20GMT	https://mifx.com/blog?page=29	C:/My%20Web%20Sites/template-sk017/mifx.com/blog219f.html	(from https://mifx.com/blog?page=32)
08:38:16	79211/79211	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:17%20GMT	https://mifx.com/blog?page=30	C:/My%20Web%20Sites/template-sk017/mifx.com/blogb385.html	(from https://mifx.com/blog?page=32)
08:38:17	76026/76026	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:18%20GMT	https://mifx.com/blog-read/tips-ahli/51/5-kelebihan-trading-menggunakan-robot	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/tips-ahli/51/5-kelebihan-trading-menggunakan-robot.html	(from https://mifx.com/blog?page=33)
08:38:17	79217/79217	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:18%20GMT	https://mifx.com/blog-read/analisis-trader-ahli/55/trading-tips-russell-sandiford-(18-okt)	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/analisis-trader-ahli/55/trading-tips-russell-sandiford-(18-okt).html	(from https://mifx.com/blog?page=33)
08:38:17	313098/313098	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/5-kelebihan-trading-menggunakan-robot-51a0fe.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/5-kelebihan-trading-menggunakan-robot-51a0fe.jpg	(from https://mifx.com/blog?page=33)
08:38:18	195479/195479	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/trading-tips-russell-sandiford-(18-okt)-55cca1.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/trading-tips-russell-sandiford-(18-okt)-55cca1.jpg	(from https://mifx.com/blog?page=33)
08:38:18	81475/81475	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:19%20GMT	https://mifx.com/blog-read/analisis-trader-ahli/56/trading-tips-russell-sandiford-(17-okt)	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/analisis-trader-ahli/56/trading-tips-russell-sandiford-(17-okt).html	(from https://mifx.com/blog?page=33)
08:38:18	32646/32646	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/trading-tips-russell-sandiford-(17-okt)-561e4c.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/trading-tips-russell-sandiford-(17-okt)-561e4c.jpg	(from https://mifx.com/blog?page=33)
08:38:18	78775/78775	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:19%20GMT	https://mifx.com/blog-read/analisis-trader-ahli/57/trading-tips-russell-sandiford-(16-okt)	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/analisis-trader-ahli/57/trading-tips-russell-sandiford-(16-okt).html	(from https://mifx.com/blog?page=33)
08:38:19	200179/200179	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/trading-tips-russell-sandiford-(16-okt)-57d3a0.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/trading-tips-russell-sandiford-(16-okt)-57d3a0.jpg	(from https://mifx.com/blog?page=33)
08:38:19	77593/77593	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:20%20GMT	https://mifx.com/blog-read/analisis-trader-ahli/58/trading-tips-russel-sandiford-(11-okt)	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/analisis-trader-ahli/58/trading-tips-russel-sandiford-(11-okt).html	(from https://mifx.com/blog?page=33)
08:38:19	32646/32646	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/trading-tips-russel-sandiford-(11-okt)-5860e1.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/trading-tips-russel-sandiford-(11-okt)-5860e1.jpg	(from https://mifx.com/blog?page=33)
08:38:19	81498/81498	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:20%20GMT	https://mifx.com/blog-read/tips-ahli/59/peluang-trading-eksklusif-dari-bank-besar-dunia	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/tips-ahli/59/peluang-trading-eksklusif-dari-bank-besar-dunia.html	(from https://mifx.com/blog?page=33)
08:38:20	372391/372391	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/peluang-trading-eksklusif-dari-bank-besar-dunia-59e0af.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/peluang-trading-eksklusif-dari-bank-besar-dunia-59e0af.jpg	(from https://mifx.com/blog?page=33)
08:38:20	77676/77676	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:21%20GMT	https://mifx.com/blog-read/tips-ahli/60/kalender-ekonomi:-trading-pada-momen-yang-tepat	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/tips-ahli/60/kalender-ekonomi_-trading-pada-momen-yang-tepat.html	(from https://mifx.com/blog?page=34)
08:38:20	78448/78448	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:21%20GMT	https://mifx.com/blog-read/tips-ahli/61/pentingnya-stop-loss-dalam-trading-plan	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/tips-ahli/61/pentingnya-stop-loss-dalam-trading-plan.html	(from https://mifx.com/blog?page=34)
08:38:20	30921/30921	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/pentingnya-stop-loss-dalam-trading-plan-611b45.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/pentingnya-stop-loss-dalam-trading-plan-611b45.png	(from https://mifx.com/blog?page=34)
08:38:20	151640/151640	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/kalender-ekonomi-trading-pada-momen-yang-tepat-6034cc.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/kalender-ekonomi-trading-pada-momen-yang-tepat-6034cc.jpg	(from https://mifx.com/blog?page=34)
08:38:21	77678/77678	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:22%20GMT	https://mifx.com/blog-read/tips-ahli/62/4-kondisi-utama-di-pasar-forex-dan-komoditi	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/tips-ahli/62/4-kondisi-utama-di-pasar-forex-dan-komoditi.html	(from https://mifx.com/blog?page=34)
08:38:21	17749/17749	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/4-kondisi-utama-di-pasar-forex-dan-komoditi-62e236.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/4-kondisi-utama-di-pasar-forex-dan-komoditi-62e236.png	(from https://mifx.com/blog?page=34)
08:38:21	77479/77479	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:22%20GMT	https://mifx.com/blog-read/analisis-trader-ahli/63/trading-tips-russel-sandiford-(10-okt)	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/analisis-trader-ahli/63/trading-tips-russel-sandiford-(10-okt).html	(from https://mifx.com/blog?page=34)
08:38:22	213810/213810	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/trading-tips-russel-sandiford-(10-okt)-63d278.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/trading-tips-russel-sandiford-(10-okt)-63d278.jpg	(from https://mifx.com/blog?page=34)
08:38:23	85960/85960	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:23%20GMT	https://mifx.com/blog-read/analisis-trader-ahli/64/potensi-pergerakan-pasar-dan-peluang-trading-di-kuartal-iv	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/analisis-trader-ahli/64/potensi-pergerakan-pasar-dan-peluang-trading-di-kuartal-iv.html	(from https://mifx.com/blog?page=34)
08:38:23	75608/75608	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:24%20GMT	https://mifx.com/blog-read/analisis-trader-ahli/65/trading-tips-russel-sandiford-(9-okt)	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/analisis-trader-ahli/65/trading-tips-russel-sandiford-(9-okt).html	(from https://mifx.com/blog?page=34)
08:38:23	372391/372391	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/trading-tips-russel-sandiford-(9-okt)-65db8d.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/trading-tips-russel-sandiford-(9-okt)-65db8d.jpg	(from https://mifx.com/blog?page=34)
08:38:24	82102/82102	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:25%20GMT	https://mifx.com/blog-read/analisis-trader-ahli/67/trading-tips-russel-sandiford-(6-okt)	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/analisis-trader-ahli/67/trading-tips-russel-sandiford-(6-okt).html	(from https://mifx.com/blog?page=35)
08:38:24	200179/200179	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/potensi-pergerakan-pasar-dan-peluang-trading-di-kuartal-iv-642c28.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/potensi-pergerakan-pasar-dan-peluang-trading-di-kuartal-iv-642c28.jpg	(from https://mifx.com/blog?page=34)
08:38:24	195479/195479	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/trading-tips-russel-sandiford-(6-okt)-67c67c.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/trading-tips-russel-sandiford-(6-okt)-67c67c.jpg	(from https://mifx.com/blog?page=35)
08:38:24	80211/80211	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:25%20GMT	https://mifx.com/blog-read/tips-ahli/69/5-tips-untuk-menjadi-trader-yang-sukses	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/tips-ahli/69/5-tips-untuk-menjadi-trader-yang-sukses.html	(from https://mifx.com/blog?page=35)
08:38:24	204546/204546	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/5-tips-untuk-menjadi-trader-yang-sukses-69674c.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/5-tips-untuk-menjadi-trader-yang-sukses-69674c.jpg	(from https://mifx.com/blog?page=35)
08:38:24	76930/76930	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:26%20GMT	https://mifx.com/blog-read/analisis-trader-ahli/70/trading-tips-russel-sandiford-(4-okt)	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/analisis-trader-ahli/70/trading-tips-russel-sandiford-(4-okt).html	(from https://mifx.com/blog?page=35)
08:38:25	200179/200179	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/trading-tips-russel-sandiford-(4-okt)-70df1c.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/trading-tips-russel-sandiford-(4-okt)-70df1c.jpg	(from https://mifx.com/blog?page=35)
08:38:25	89270/89270	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:26%20GMT	https://mifx.com/blog-read/tips-ahli/76/cara-trading-forex-menggunakan-support-dan-resistance	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/tips-ahli/76/cara-trading-forex-menggunakan-support-dan-resistance.html	(from https://mifx.com/blog?page=35)
08:38:25	195479/195479	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/cara-trading-forex-menggunakan-support-dan-resistance-763ea4.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/cara-trading-forex-menggunakan-support-dan-resistance-763ea4.jpg	(from https://mifx.com/blog?page=35)
08:38:25	78104/78104	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:38:26%20GMT	https://mifx.com/blog-read/tips-ahli/78/5-keunggulan-trading-emas-online-versus-trading-emas-fisik	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/tips-ahli/78/5-keunggulan-trading-emas-online-versus-trading-emas-fisik.html	(from https://mifx.com/blog?page=35)
08:38:26	78494/78494	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/news/5-keunggulan-trading-emas-online-versus-trading-emas-fisik-78f411.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/news/5-keunggulan-trading-emas-online-versus-trading-emas-fisik-78f411.jpg	(from https://mifx.com/blog?page=35)
08:38:26	66809/66809	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/generalImage/8e296a067a-MA.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/generalImage/8e296a067a-MA.jpg	(from https://mifx.com/blog-read/tips-ahli/189/kenali-3-macam-indikator-teknikal-berikut-dalam-analisis-teknikal-anda)
08:38:27	93584/93584	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/generalImage/093f65e080a29-RSI.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/generalImage/093f65e080a29-RSI.png	(from https://mifx.com/blog-read/tips-ahli/189/kenali-3-macam-indikator-teknikal-berikut-dalam-analisis-teknikal-anda)
08:38:27	64877/64877	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/generalImage/9bf31c7ff0629-bbsar.jpg	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/generalImage/9bf31c7ff0629-bbsar.jpg	(from https://mifx.com/blog-read/tips-ahli/189/kenali-3-macam-indikator-teknikal-berikut-dalam-analisis-teknikal-anda)
